business_id,name,rating,review_count,category,address,city,zip_code,review_text,review_rating
M9ztl2Y39opaY4sCQ7FpZQ,Le Restaurant,4.5,37,"French, Breakfast & Brunch",13 rue des Beaux-Arts,Paris,75006,"An atmospheric dining room overlooking a beautifully lit courtyard with fountain. The service was outstanding, and they were practically throwing extra...",4
M9ztl2Y39opaY4sCQ7FpZQ,Le Restaurant,4.5,37,"French, Breakfast & Brunch",13 rue des Beaux-Arts,Paris,75006,"Honestly my favorite meal of life thus far. 

The delectable and carefully presented dishes paired with all the eclectic ambiance define perfection. Each...",5
M9ztl2Y39opaY4sCQ7FpZQ,Le Restaurant,4.5,37,"French, Breakfast & Brunch",13 rue des Beaux-Arts,Paris,75006,Dinner at Le Restaurant  was one of the greatest meals -- and definitely the greatest foodie experience -- of my life.  We had the surprise tasting menu...,5
M9ztl2Y39opaY4sCQ7FpZQ,Le Restaurant,4.5,37,"French, Breakfast & Brunch",13 rue des Beaux-Arts,Paris,75006,"My husband and I made reservations early on for New Year's Eve when we new we would be here in Paris. 
The service was impeccable from the time we entered...",5
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,"Decent food, good place to grab a drink and food with your significant other. The onion soup was the star of the show, the burger was so so, the pork fillet...",4
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,The aesthetic is perfect! Service was efficient. The poke bowl was yummy as well as their beef mashed potato special not listed on menu. The bread that...,5
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,Love love love! My favorite restaurant in experience in Paris. The staff was attentive and so kind. The restaurant just so happened to be located right next...,5
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,I was staying nearby and found myself here trying to get a late breakfast. They were very accommodating. I had outdoor seating on a really nice day in...,4
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,"Final breakfast in Paris before taking the train out. Ordered the 13.8 euro option which is huge. An assortment of breads, jams, butters, Nutella, coffee or...",5
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,"We sampled a number of mid-priced restaurants in Paris and this was one of my favourites. I had the shredded lamb dish. It was nicely plated, flavourful,...",4
tMZL40GYWTvs1BuJCGXhpQ,La Chaufferie,4.1,16,"Bars, French",2 boulevard Denain,Paris,75010,"Perfect shot, cool people and great food. Had a wonderful salmon lunch. Fresh and good food.",5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,"Delicious food, friendly service. Reasonable prices especially for the quality. One of my favorite places on my visit to Paris.",5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,this was such a pleasant and delicious dinner. the service was fantastic. the wine selection is great. this was one of the best steak dishes I have ever...,5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,Amazing restaurant for its quality and price and receiving a Michelin star restaurant quality for the fraction of the price.,5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,"Still fabulous in 2023, even after Covid fiasco. Dinner was fantastic and so was the server. We had the squid with Risotto and was surprised by how tender...",5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,"The food was fantastic. There were four of us eating, every single dish was delicious.  Rarely do you go to a restaurant where everything tastes good, this...",5
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,"The food is great. Price is good. However, the store is small, so it is very tight on seats. You basically eating so closely with your next neighbor.",4
8PLYRigbClfrJlMpnYzXcA,L'Ardoise,4.1,208,French,28 rue du Mont Thabor,Paris,75001,Small bistro located near place vendôme in Paris. Serving homemade-like French cuisine at fairly reasonable prices (comparatively speaking). Tried their...,4
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,We dined here twice. The first night we shared a bowl of onion soup which was delicious. I also had a blue cheese and walnut salad which was carefully...,4
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,"Service 1 star. Waitress was rude, dirty blond shoulder length hair, rolling her eyes. Looking off in the distance while taking our order.  We watched her...",2
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,It was my Mom's first time in Paris and I took her here for dinner with some friends. My friends are from Paris and said to make sure we got the mashed...,5
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,"I was brought here by a friend who promised me to taste food from his native Auvergne. Since the region is known for its cattle and mountains, the food is...",4
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,I have visited twice on layover and it has been delicious each time. I recommend the lamb wrapped in veal with Aligot.,5
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,Disappointing dinner last night for my party of eight people. Maybe it's unfair to compare my ribeye to Ruth's Chris or maybe I just caught them on an off...,2
XoB7wt9OSqEWl3LkjCmaiw,Le Plomb du Cantal,3.9,84,French,4 bd St Denis,Paris,75010,"Terrible food and service. They suggested the duck breast which was unflavored, chewy and fatty. Fries were limp. Wife's salad was just vinegar. They...",1
Xi7rC-84ofTO2QhbWzOz7w,Le Bistro de Gaspard,5.0,4,French,35 avenue Duquesne,Paris,75007,"This place is off the major paths, more local, more native. It is getting very busy during lunch. But it is worth a wait if you need to. Foie gras with real...",5
Xi7rC-84ofTO2QhbWzOz7w,Le Bistro de Gaspard,5.0,4,French,35 avenue Duquesne,Paris,75007,"Great service, delicious food. The Gaspar burger was so juicy and cooked to perfection. Highly recommend!",5
Xi7rC-84ofTO2QhbWzOz7w,Le Bistro de Gaspard,5.0,4,French,35 avenue Duquesne,Paris,75007,"This place is adorable, a little quaint cafe on the corner that makes you think, ""Sheeeeeeit, I'm really in Paris."" The breakfast is fire, especially the...",5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,Great service from history sharing to conversations in a nice ambiance.  Delicious chocolate mousse avec wines.,5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,"Very simple restaurant situated on the beautiful ile de Saint Louis. Night we went, every single table was booked and I saw the waiter had to keep turning...",5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,"This is a classic French restaurant, with menu items like escargot, soupe a l'oignon, boeuf bourguignon, foie gras, mousse au chocolat, etc.  If this is...",4
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,"Excellent. J'ai passé un très bon moment avec ma compagne venue d'Allemagne. Merci. Le service était très chaleureux, avec de l'expérience et de la...",5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,Been twice in last week- food is consistently good and service is warm (French standards). Really nice local place steps from our apartment - will be back soon.,5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,"Gem of a place! Beautiful, rustic, charming and French. Servers were kind and fun - amazing. Music was en pointe! Escargot, beef Bourgogne, chateaubriand...",5
_Lcpt3W6ttaIB4uVkBdHVw,L'Ilot Vache,4.2,75,French,35 rue Saint-Louis en l'île,Paris,75004,"I stumbled across this place on a solo walk one evening, on the hunt for a decent dinner that wasn't too expensive.  It was a bit early and quiet inside and...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"Service top notch. Cuisine, elite. Le Sergent brings refined cuisine in a quaint yet modern setting. After scouring the web for the right Michelin star...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"Went for the course tasting with wine pairing. 

We had a group of 9 and we're well accommodated.  We were sat promptly on arrival.  
Dishes were creative...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"What an incredible way to begin your Paris adventure!  My wife and I arrived in Paris in the afternoon, and had an 8 PM reservation.  It was so nice to walk...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"My brother and I decided we needed to visit one of Paris's many Michelin-starred restaurants, and we had family who had eaten here before and loved it so we...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"More than just a quick lunch... in a small restaurant, in the very center of Paris, hidden away from the teeming crowds..

Excellent food, good service,...",5
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,"I really can't state how much I love the staff at this restaurant and they go beyond and above in their attempts to please.
    Largely the food was...",3
eXfHBFOkbvab1M8-7gXV2A,Le Sergent Recruteur,4.6,15,French,41 rue Saintt Louis en l'Ile,Paris,75004,Just dined there two days ago. I have no idea how this gets a Michelin star.  Food went from ok to outstanding.  Mushroom with lasagne noodle dish was...,2
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,"The place was nearly empty on a Saturday night. The service was abysmal, forgetting wine, food, the bill, etc. My steak ordered Medium arrived cold and raw...",1
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,"Let me start off by saying the food was really good. HOWEVER, this is what made the abysmal service even more disappointing. After 45 minutes passed without...",1
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,This place is amazing. Such great food and service. Don't forget the Crème brûlée. Prices are good.,5
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,"Do NOT. Worse experience in Paris and I been here 5 times.
This place is extremely overpriced and on top of that the food is terrible. 
Had the risotto $24...",1
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,"Classy, tasty, beautiful. I loved my lobster salad and the burrata was perfect. Will go back again soon!",5
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,We walked past 30 places before settling on this place. The food was superb and memorable; I had a truffle risotto that was better than anything I have had...,5
Z6oo0T1CwsrvOUAiwi8KzA,L'Esplanade,3.4,60,"Brasseries, French",52 rue Fabert,Paris,75007,We had a very good waiter and we ordered four distinct dishes which were all different styles and each was prepared to perfection. my daughter tried snails...,5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,Our final dinner in our trip Paris France was at this amazing one star  Michelin restaurant.  It was very special and another unforgettable experience.  The...,5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,this is one of the best Paris has to offer.... but we won't be there until early 2025. The setting last trip was exceptional and the food amazing.  I will...,5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,Don't get the perfect egg;; it's far from it. I really liked pretty much every Rrj ing else about this restaurant,4
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,The atmosphere was traditional and elegant. The food was remarkable and the service was highly competent.,5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,"It was one of our hotel, GV's recommendation. You go up to a second floor and bustling scene with formally dressed waiters. We share the zucchini flower as...",5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,"Let me first start off by saying that I absolutely hate tourist attractions! And for the longest time that's what I thought of Lasserre. Trendy area, Uber...",5
baaS_x_aFPthOsT47U0tuQ,Lasserre,4.4,60,French,17 ave Franklin D Roosevelt,Paris,75008,Yummy doesn't do this palace of edible deliciousness justice. Either my #1 or #2 Paris extravagant evening out for gourmet cuisine. And in 2021 Lasserre...,5
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,"We loved our experience here. We sat outside and were able to people watch. The server, Costi, was great. He spoke English well, was attentive even when it...",5
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,"Was around the area with some friends and we wanted to try a restaurant that wasn't touristy and had quality food. Found it!

Visited La Manufacture on a...",3
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,"A great cafe right off the Place D' Italia....

Great staff, kinda speaks English to help with our broken French, but great service, friendly and very...",5
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,Stopped in for a drink before catching a movie with some friends.  Decent prices.,4
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,I'm staying the La Manufacture Hotel and the restaurant was right down the street we opted to go there on a rainy night for a short walk. It was good food...,4
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,"The food was amazing Friday night. I had the chicken dish with a coconut sauce and veggies, presented in a cast iron mini pot. The rice pudding is the best...",5
CoEbaJKPUndshX5slevAhw,La Manufacture,4.1,29,"Bars, French, Brasseries",62 ave des Gobelins,Paris,75013,"Easy going brasserie with lovely personell. Had a delicious dinner here, near our hotel. The waitress was helpfull and so kind to inform us about the size...",4
cOuqzzGeSsirXJCUTR1lxA,La Verrière Paris,4.7,7,"French, International",4 rue Niépce,Paris,75014,"What a meal! This place is a hidden gem that you must try while in Paris.
It has amazing food and the service is perfect. 
Their menu keeps changing so I...",5
cOuqzzGeSsirXJCUTR1lxA,La Verrière Paris,4.7,7,"French, International",4 rue Niépce,Paris,75014,"We stayed at Niepce Hotel. It was our last night in Paris and didn't want to go out for dinner. 
This restaurant didn't disappoint. The food was wonderful....",5
